225.95,0.41251
225.96,0.41153
225.97,0.41056
225.98,0.41056
225.98,0.41153
225.99,0.41251
226,0.41349
226.01,0.41447
226.02,0.41447
226.02,0.41349
226.03,0.41349
226.04,0.41447
226.05,0.41544
226.06,0.41642
226.06,0.42033
226.07,0.42913
226.08,0.44379
226.09,0.46334
226.1,0.48192
226.1,0.50049
226.11,0.52297
226.12,0.54545
226.13,0.56598
226.14,0.58456
226.14,0.59922
226.15,0.61193
226.16,0.61975
226.17,0.62463
226.18,0.62659
226.18,0.62659
226.19,0.62366
226.2,0.61877
226.21,0.61388
226.22,0.60899
226.22,0.60313
226.23,0.59726
226.24,0.58944
226.25,0.58065
226.26,0.56989
226.26,0.55718
226.27,0.54448
226.28,0.53079
226.29,0.51711
226.3,0.50733
226.3,0.49951
226.31,0.49365
226.32,0.49071
226.33,0.48876
226.34,0.48778
226.34,0.4868
226.35,0.48583
226.36,0.48289
226.37,0.47996
226.38,0.47605
226.38,0.47116
226.39,0.46823
226.4,0.4653
226.41,0.46237
226.42,0.45943
226.42,0.4565
226.43,0.45357
226.44,0.44966
226.45,0.44575
226.46,0.44184
226.46,0.43793
226.47,0.43304
226.48,0.42913
226.49,0.42326
226.5,0.41935
226.5,0.4174
226.51,0.41544
226.52,0.41544
226.53,0.41447
226.54,0.41447
226.54,0.41447
226.55,0.41544
226.56,0.41544
226.57,0.41544
226.58,0.41544
226.58,0.41544
226.59,0.41544
226.6,0.41544
226.61,0.41447
226.62,0.41447
226.62,0.41349
226.63,0.41349
226.64,0.41349
226.65,0.41349
226.66,0.41251
226.66,0.41153
226.67,0.41056
226.68,0.40958
226.69,0.40762
226.7,0.40665
226.7,0.40762
226.71,0.40958
226.72,0.41251
226.73,0.41642
226.74,0.42326
226.74,0.43597
226.75,0.45259
226.76,0.47312
226.77,0.49365
226.78,0.5132
226.78,0.53275
226.79,0.54839
226.8,0.56109
226.81,0.5738
226.82,0.58456
226.82,0.5914
226.83,0.59629
226.84,0.59824
226.85,0.59824
226.86,0.59629
226.86,0.59335
226.87,0.59042
226.88,0.58749
226.89,0.58456
226.9,0.58162
226.9,0.57576
226.91,0.56794
226.92,0.55621
226.93,0.5435
226.94,0.52981
226.94,0.51711
226.95,0.50538
226.96,0.49658
226.97,0.48876
226.98,0.48289
226.98,0.47898
226.99,0.47703
227,0.47605
227.01,0.47605
227.02,0.47507
227.02,0.47312
227.03,0.47019
227.04,0.4653
227.05,0.46041
227.06,0.45552
227.06,0.44966
227.07,0.44379
227.08,0.43793
227.09,0.43402
227.1,0.43206
227.1,0.43109
227.11,0.42913
227.12,0.4262
227.13,0.42229
227.14,0.41838
227.14,0.41544
227.15,0.41153
227.16,0.40958
227.17,0.40762
227.18,0.40665
227.18,0.40567
227.19,0.40469
227.2,0.40469
227.21,0.40469
227.22,0.40469
227.22,0.40469
227.23,0.40469
227.24,0.40469
227.25,0.40469
227.26,0.40371
227.26,0.40371
227.27,0.40371
227.28,0.40371
227.29,0.40371
227.3,0.40469
227.3,0.40469
227.31,0.40469
227.32,0.40371
227.33,0.40176
227.34,0.3998
227.34,0.39687
227.35,0.39492
227.36,0.39394
227.37,0.39394
227.38,0.39394
227.38,0.39394
227.39,0.39589
227.4,0.3998
227.41,0.40567
227.42,0.41447
227.42,0.42815
227.43,0.44575
227.44,0.46823
227.45,0.49169
227.46,0.51417
227.46,0.53568
227.47,0.55425
227.48,0.56989
227.49,0.57967
227.5,0.58651
227.5,0.58944
227.51,0.59042
227.52,0.59042
227.53,0.58944
227.54,0.58749
227.54,0.58456
227.55,0.58065
227.56,0.5738
227.57,0.56598
227.58,0.55523
227.58,0.5435
227.59,0.53177
227.6,0.52004
227.61,0.50929
227.62,0.49853
227.62,0.48974
227.63,0.48289
227.64,0.47703
227.65,0.47312
227.66,0.47214
227.66,0.47116
227.67,0.46921
227.68,0.46628
227.69,0.4653
227.7,0.46432
227.7,0.46432
227.71,0.46237
227.72,0.45943
227.73,0.4565
227.74,0.45357
227.74,0.44868
227.75,0.44379
227.76,0.43793
227.77,0.43304
227.78,0.4262
227.78,0.42033
227.79,0.41642
227.8,0.41349
227.81,0.41251
227.82,0.41251
227.82,0.41153
227.83,0.41153
227.84,0.40958
227.85,0.40762
227.86,0.40469
227.86,0.40274
227.87,0.40078
227.88,0.3998
227.89,0.3998
227.9,0.40078
227.9,0.40176
227.91,0.40176
227.92,0.40274
227.93,0.40371
227.94,0.40371
227.94,0.40469
227.95,0.40469
227.96,0.40469
227.97,0.40469
227.98,0.40371
227.98,0.40176
227.99,0.40176
228,0.40078
228.01,0.3998
228.02,0.39883
228.02,0.39687
228.03,0.39492
228.04,0.39394
228.05,0.39394
228.06,0.39589
228.06,0.39883
228.07,0.40567
228.08,0.41642
228.09,0.42815
228.1,0.44282
228.1,0.46139
228.11,0.48192
228.12,0.50147
228.13,0.52004
228.14,0.53568
228.14,0.54741
228.15,0.55718
228.16,0.56207
228.17,0.56696
228.18,0.56891
228.18,0.56891
228.19,0.56696
228.2,0.56403
228.21,0.56012
228.22,0.55327
228.22,0.54643
228.23,0.53861
228.24,0.52981
228.25,0.51906
228.26,0.50733
228.26,0.49658
228.27,0.48583
228.28,0.47605
228.29,0.46921
228.3,0.46432
228.3,0.45943
228.31,0.4565
228.32,0.45357
228.33,0.45064
228.34,0.44966
228.34,0.44868
228.35,0.44868
228.36,0.4477
228.37,0.44477
228.38,0.44379
228.38,0.44086
228.39,0.43891
228.4,0.43597
228.41,0.43304
228.42,0.42913
228.42,0.4262
228.43,0.42424
228.44,0.42229
228.45,0.42033
228.46,0.4174
228.46,0.41544
228.47,0.41251
228.48,0.41056
228.49,0.4086
228.5,0.40665
228.5,0.40469
228.51,0.40371
228.52,0.40371
228.53,0.40371
228.54,0.40469
228.54,0.40469
228.55,0.40469
228.56,0.40469
228.57,0.40469
228.58,0.40665
228.58,0.4086
228.59,0.40958
228.6,0.41056
228.61,0.41153
228.62,0.41153
228.62,0.41153
228.63,0.41153
228.64,0.41153
228.65,0.41056
228.66,0.40958
228.66,0.40665
228.67,0.40469
228.68,0.40176
228.69,0.40078
228.7,0.3998
228.7,0.40176
228.71,0.40567
228.72,0.41056
228.73,0.42033
228.74,0.43402
228.74,0.45259
228.75,0.47312
228.76,0.4956
228.77,0.51906
228.78,0.54057
228.78,0.55816
228.79,0.57087
228.8,0.58162
228.81,0.59042
228.82,0.59629
228.82,0.6002
228.83,0.60215
228.84,0.60313
228.85,0.60313
228.86,0.60117
228.86,0.59922
228.87,0.59433
228.88,0.58944
228.89,0.58358
228.9,0.57674
228.9,0.56891
228.91,0.55914
228.92,0.54839
228.93,0.53568
228.94,0.52395
228.94,0.5132
228.95,0.5044
228.96,0.49853
228.97,0.49462
228.98,0.49267
228.98,0.49169
228.99,0.49071
229,0.48974
229.01,0.4868
229.02,0.48387
229.02,0.48094
229.03,0.47703
229.04,0.4741
229.05,0.47116
229.06,0.46823
229.06,0.4653
229.07,0.46237
229.08,0.45943
229.09,0.45552
229.1,0.45259
229.1,0.44966
229.11,0.44575
229.12,0.44184
229.13,0.43891
229.14,0.43695
229.14,0.43304
229.15,0.42913
229.16,0.42424
229.17,0.42033
229.18,0.41642
229.18,0.41447
229.19,0.41251
229.2,0.41153
229.21,0.41056
229.22,0.40958
229.22,0.40958
229.23,0.41056
229.24,0.41153
229.25,0.41153
229.26,0.41056
229.26,0.41056
229.27,0.41056
229.28,0.41056
229.29,0.41056
229.3,0.41056
229.3,0.41056
229.31,0.41056
229.32,0.41153
229.33,0.41153
229.34,0.41056
229.34,0.40958
229.35,0.4086
229.36,0.40958
229.37,0.41056
229.38,0.41153
229.38,0.41447
229.39,0.41935
229.4,0.42815
229.41,0.44282
229.42,0.46041
229.42,0.48094
229.43,0.50049
229.44,0.52004
229.45,0.53861
229.46,0.55523
229.46,0.56794
229.47,0.57674
229.48,0.5826
229.49,0.58651
229.5,0.58749
229.5,0.58749
229.51,0.58749
229.52,0.58651
229.53,0.58358
229.54,0.57967
229.54,0.57576
229.55,0.57087
229.56,0.56403
229.57,0.55425
229.58,0.54252
229.58,0.53079
229.59,0.51906
229.6,0.50635
229.61,0.49462
229.62,0.48387
229.62,0.47507
229.63,0.46823
229.64,0.46334
229.65,0.46139
229.66,0.46041
229.66,0.45846
229.67,0.45552
229.68,0.45357
229.69,0.45064
229.7,0.44868
229.7,0.44575
229.71,0.44379
229.72,0.44086
229.73,0.43891
229.74,0.43597
229.74,0.43402
229.75,0.43011
229.76,0.42717
229.77,0.42326
229.78,0.41838
229.78,0.41544
229.79,0.41251
229.8,0.41056
229.81,0.40762
229.82,0.40567
229.82,0.40371
229.83,0.40176
229.84,0.40078
229.85,0.3998
229.86,0.39883
229.86,0.39785
229.87,0.39785
229.88,0.39687
229.89,0.39687
229.9,0.39687
229.9,0.39687
229.91,0.39687
229.92,0.39687
229.93,0.39687
229.94,0.39687
229.94,0.39687
229.95,0.39687
229.96,0.39589
229.97,0.39394
229.98,0.39394
229.98,0.39394
229.99,0.39492
230,0.39589
230.01,0.39492
230.02,0.39394
230.02,0.39101
230.03,0.39003
230.04,0.39101
230.05,0.39296
230.06,0.39687
230.06,0.40567
230.07,0.4174
230.08,0.43402
230.09,0.45064
230.1,0.46823
230.1,0.48778
230.11,0.50635
230.12,0.52493
230.13,0.53959
230.14,0.55132
230.14,0.56207
230.15,0.56989
230.16,0.57478
230.17,0.57674
230.18,0.57771
230.18,0.57576
230.19,0.5738
230.2,0.57185
230.21,0.56891
230.22,0.56403
230.22,0.55523
230.23,0.54448
230.24,0.53275
230.25,0.52004
230.26,0.50733
230.26,0.4956
230.27,0.4868
230.28,0.47996
230.29,0.4741
230.3,0.46921
230.3,0.4653
230.31,0.46334
230.32,0.46237
230.33,0.46139
230.34,0.46139
230.34,0.46041
230.35,0.45943
230.36,0.4565
230.37,0.45455
230.38,0.45064
230.38,0.4477
230.39,0.44379
230.4,0.43891
230.41,0.43402
230.42,0.42815
230.42,0.42326
230.43,0.42033
230.44,0.41642
230.45,0.41447
230.46,0.41251
230.46,0.41153
230.47,0.41056
230.48,0.40958
230.49,0.4086
230.5,0.4086
230.5,0.40762
230.51,0.40665
230.52,0.40469
230.53,0.40274
230.54,0.40274
230.54,0.40176
230.55,0.40274
230.56,0.40371
230.57,0.40567
230.58,0.40567
230.58,0.40665
230.59,0.40762
230.6,0.40762
230.61,0.40665
230.62,0.40762
230.62,0.40762
230.63,0.40762
230.64,0.4086
230.65,0.4086
230.66,0.40665
230.66,0.40469
230.67,0.40274
230.68,0.40078
230.69,0.3998
230.7,0.3998
230.7,0.40176
230.71,0.40371
230.72,0.40567
230.73,0.40958
230.74,0.4174
230.74,0.42815
230.75,0.44379
230.76,0.46237
230.77,0.48192
230.78,0.50049
230.78,0.51711
230.79,0.53177
230.8,0.54643
230.81,0.55914
230.82,0.56891
230.82,0.5738
230.83,0.57576
230.84,0.57576
230.85,0.5738
230.86,0.57185
230.86,0.56891
230.87,0.56598
230.88,0.56109
230.89,0.55621
230.9,0.54839
230.9,0.53861
230.91,0.52688
230.92,0.51417
230.93,0.50147
230.94,0.48974
230.94,0.47996
230.95,0.47214
230.96,0.4653
230.97,0.45943
230.98,0.45455
230.98,0.45259
230.99,0.45161
231,0.45064
231.01,0.44966
231.02,0.4477
231.02,0.44379
231.03,0.43891
231.04,0.43402
231.05,0.42815
231.06,0.42326
231.06,0.41838
231.07,0.41447
231.08,0.41251
231.09,0.41056
231.1,0.40762
231.1,0.40567
231.11,0.40274
231.12,0.40078
231.13,0.3998
231.14,0.39883
231.14,0.39883
231.15,0.39785
231.16,0.39687
231.17,0.39394
231.18,0.39198
231.18,0.39003
231.19,0.39003
231.2,0.38905
231.21,0.39101
231.22,0.39296
231.22,0.39394
231.23,0.39492
231.24,0.39589
231.25,0.39589
231.26,0.39589
231.26,0.39589
231.27,0.39492
231.28,0.39492
231.29,0.39589
231.3,0.39589
231.3,0.39492
231.31,0.39492
231.32,0.39492
231.33,0.39394
231.34,0.39394
231.34,0.39394
231.35,0.39589
231.36,0.39883
231.37,0.40371
231.38,0.41153
231.38,0.42033
231.39,0.43206
231.4,0.44868
231.41,0.46921
231.42,0.49169
231.42,0.51613
231.43,0.53861
231.44,0.55816
231.45,0.5738
231.46,0.58651
231.46,0.59629
231.47,0.60117
231.48,0.60313
231.49,0.60313
231.5,0.60313
231.5,0.6002
231.51,0.59629
231.52,0.59238
231.53,0.58651
231.54,0.58162
231.54,0.57576
231.55,0.56696
231.56,0.55621
231.57,0.5435
231.58,0.53079
231.58,0.51906
231.59,0.50831
231.6,0.49951
231.61,0.49267
231.62,0.48778
231.62,0.48289
231.63,0.48094
231.64,0.47801
231.65,0.47507
231.66,0.4741
231.66,0.47312
231.67,0.47312
231.68,0.47214
231.69,0.47214
231.7,0.47019
231.7,0.46725
231.71,0.46334
231.72,0.45846
231.73,0.45259
231.74,0.44868
231.74,0.44673
231.75,0.44379
231.76,0.44184
231.77,0.43891
231.78,0.43597
231.78,0.43304
231.79,0.43109
231.8,0.42815
231.81,0.42522
231.82,0.42131
231.82,0.41642
231.83,0.41349
231.84,0.41056
231.85,0.40762
231.86,0.40665
231.86,0.40665
231.87,0.40762
231.88,0.40958
231.89,0.41056
231.9,0.41056
231.9,0.41056
231.91,0.41056
231.92,0.41056
231.93,0.41153
231.94,0.41153
231.94,0.41251
231.95,0.41251
231.96,0.41251
231.97,0.41251
231.98,0.41153
231.98,0.41056
231.99,0.40958
232,0.40762
232.01,0.40567
232.02,0.40567
232.02,0.40665
232.03,0.40958
232.04,0.41447
232.05,0.42522
232.06,0.44086
232.06,0.46041
232.07,0.48387
232.08,0.50342
232.09,0.52199
232.1,0.54154
232.1,0.55914
232.11,0.57283
232.12,0.5826
232.13,0.59042
232.14,0.59531
232.14,0.59824
232.15,0.59922
232.16,0.6002
232.17,0.6002
232.18,0.59726
232.18,0.59335
232.19,0.58944
232.2,0.58358
232.21,0.57674
232.22,0.56794
232.22,0.55621
232.23,0.5435
232.24,0.53079
232.25,0.51808
232.26,0.50733
232.26,0.49951
232.27,0.49267
232.28,0.48778
232.29,0.48289
232.3,0.47996
232.3,0.47703
232.31,0.4741
232.32,0.47312
232.33,0.47019
232.34,0.46823
232.34,0.46725
232.35,0.46725
232.36,0.46725
232.37,0.4653
232.38,0.46237
232.38,0.45943
232.39,0.45455
232.4,0.44966
232.41,0.44477
232.42,0.43891
232.42,0.435
232.43,0.43011
232.44,0.4262
232.45,0.42229
232.46,0.41838
232.46,0.41447
232.47,0.41153
232.48,0.40958
232.49,0.4086
232.5,0.4086
232.5,0.4086
232.51,0.4086
232.52,0.40958
232.53,0.41056
232.54,0.41153
232.54,0.41153
232.55,0.41153
232.56,0.40958
232.57,0.40762
232.58,0.40567
232.58,0.40469
232.59,0.40469
232.6,0.40469
232.61,0.40665
232.62,0.4086
232.62,0.41056
232.63,0.41153
232.64,0.41153
232.65,0.41153
232.66,0.40958
232.66,0.40762
232.67,0.40469
232.68,0.40371
232.69,0.40274
232.7,0.40469
232.7,0.40958
232.71,0.41642
232.72,0.42815
232.73,0.44379
232.74,0.46237
232.74,0.48192
232.75,0.50049
232.76,0.52004
232.77,0.53861
232.78,0.55327
232.78,0.565
232.79,0.57478
232.8,0.58162
232.81,0.58553
232.82,0.58749
232.82,0.58749
232.83,0.58553
232.84,0.5826
232.85,0.57967
232.86,0.57478
232.86,0.56794
232.87,0.56012
232.88,0.5523
232.89,0.5435
232.9,0.53177
232.9,0.51906
232.91,0.50635
232.92,0.49462
232.93,0.48485
232.94,0.47703
232.94,0.47019
232.95,0.46628
232.96,0.46334
232.97,0.46237
232.98,0.46237
232.98,0.46139
232.99,0.45943
233,0.4565
233.01,0.45161
233.02,0.44673
233.02,0.44184
233.03,0.43793
233.04,0.435
233.05,0.43206
233.06,0.42913
233.06,0.42424
233.07,0.41935
233.08,0.41642
233.09,0.41447
233.1,0.41251
233.1,0.41056
233.11,0.41056
233.12,0.40958
233.13,0.40762
233.14,0.40469
233.14,0.40274
233.15,0.40078
233.16,0.3998
233.17,0.3998
233.18,0.40176
233.18,0.40371
233.19,0.40469
233.2,0.40567
233.21,0.40665
233.22,0.4086
233.22,0.40958
233.23,0.41056
233.24,0.41153
233.25,0.41153
233.26,0.41251
233.26,0.41153
233.27,0.41056
233.28,0.40958
233.29,0.4086
233.3,0.40762
233.3,0.40567
233.31,0.40469
233.32,0.40469
233.33,0.40469
233.34,0.40469
233.34,0.40665
233.35,0.4086
233.36,0.41153
233.37,0.41544
233.38,0.42033
233.38,0.42815
233.39,0.43988
233.4,0.4565
233.41,0.4741
233.42,0.49365
233.42,0.51124
233.43,0.52786
233.44,0.54252
233.45,0.55425
233.46,0.56403
233.46,0.57087
233.47,0.57576
233.48,0.57869
233.49,0.58065
233.5,0.58065
233.5,0.57869
233.51,0.5738
233.52,0.56598
233.53,0.55523
233.54,0.5435
233.54,0.53079
233.55,0.51808
233.56,0.50831
233.57,0.49951
233.58,0.49365
233.58,0.48876
233.59,0.48289
233.6,0.47801
233.61,0.4741
233.62,0.47214
233.62,0.46921
233.63,0.46628
233.64,0.46432
233.65,0.46041
233.66,0.45748
233.66,0.45357
233.67,0.44966
233.68,0.44673
233.69,0.44379
233.7,0.43988
233.7,0.43597
233.71,0.43109
233.72,0.4262
233.73,0.42229
233.74,0.41935
233.74,0.4174
233.75,0.41544
233.76,0.41349
233.77,0.41251
233.78,0.41153
233.78,0.41153
233.79,0.40958
233.8,0.40762
233.81,0.40567
233.82,0.40469
233.82,0.40469
233.83,0.40469
233.84,0.40469
233.85,0.40469
233.86,0.40469
233.86,0.40469
233.87,0.40371
233.88,0.40274
233.89,0.40274
233.9,0.40176
233.9,0.40176
233.91,0.40078
233.92,0.39687
233.93,0.39198
233.94,0.38807
233.94,0.38612
233.95,0.38514
233.96,0.38514
233.97,0.38416
233.98,0.38319
233.98,0.38319
233.99,0.38319
234,0.38514
234.01,0.3871
234.02,0.39101
234.02,0.39785
234.03,0.4086
234.04,0.42424
234.05,0.44477
234.06,0.4653
234.06,0.48583
234.07,0.50733
234.08,0.52493
234.09,0.53959
234.1,0.55425
234.1,0.56794
234.11,0.57771
234.12,0.58456
234.13,0.58847
234.14,0.58944
234.14,0.58847
234.15,0.58553
234.16,0.58065
234.17,0.57283
234.18,0.56598
234.18,0.55914
234.19,0.55034
234.2,0.54252
234.21,0.53177
234.22,0.51906
234.22,0.50733
234.23,0.49756
234.24,0.48974
234.25,0.48289
234.26,0.47703
234.26,0.4741
234.27,0.47214
234.28,0.47116
234.29,0.47019
234.3,0.47019
234.3,0.47019
234.31,0.46921
234.32,0.46628
234.33,0.46432
234.34,0.46041
234.34,0.45748
234.35,0.45357
234.36,0.44966
234.37,0.4477
234.38,0.44477
234.38,0.44282
234.39,0.44086
234.4,0.43891
234.41,0.43597
234.42,0.43304
234.42,0.42913
234.43,0.42424
234.44,0.42033
234.45,0.41544
234.46,0.41153
234.46,0.40762
234.47,0.40469
234.48,0.40371
234.49,0.40176
234.5,0.40176
234.5,0.40274
234.51,0.40371
234.52,0.40469
234.53,0.40469
234.54,0.40469
234.54,0.40469
234.55,0.40469
234.56,0.40469
234.57,0.40469
234.58,0.40371
234.58,0.40274
234.59,0.40274
234.6,0.40274
234.61,0.40274
234.62,0.40274
234.62,0.40176
234.63,0.3998
234.64,0.39883
234.65,0.3998
234.66,0.40176
234.66,0.40469
234.67,0.40958
234.68,0.4174
234.69,0.43109
234.7,0.44966
234.7,0.47214
234.71,0.49658
234.72,0.51906
234.73,0.54154
234.74,0.56207
234.74,0.57967
234.75,0.59335
234.76,0.60411
234.77,0.61095
234.78,0.61388
234.78,0.61486
234.79,0.61486
234.8,0.61388
234.81,0.60997
234.82,0.60508
234.82,0.6002
234.83,0.59433
234.84,0.58749
234.85,0.57967
234.86,0.56989
234.86,0.55816
234.87,0.54643
234.88,0.53666
234.89,0.5259
234.9,0.51515
234.9,0.50538
234.91,0.49853
234.92,0.49267
234.93,0.48876
234.94,0.4868
234.94,0.48583
234.95,0.48485
234.96,0.48485
234.97,0.48485
234.98,0.48485
234.98,0.48387
234.99,0.48094
235,0.47801
235.01,0.4741
235.02,0.46921
235.02,0.46432
235.03,0.45943
235.04,0.45552
235.05,0.45064
235.06,0.44575
235.06,0.44086
235.07,0.43695
235.08,0.43304
235.09,0.42815
235.1,0.42229
235.1,0.4174
235.11,0.41349
235.12,0.41056
235.13,0.40958
235.14,0.40762
235.14,0.40665
235.15,0.40567
235.16,0.40567
235.17,0.40469
235.18,0.40371
235.18,0.40371
235.19,0.40274
235.2,0.40274
235.21,0.40274
235.22,0.40371
235.22,0.40469
235.23,0.40469
235.24,0.40469
235.25,0.40469
235.26,0.40469
235.26,0.40371
235.27,0.40469
235.28,0.40371
235.29,0.40274
235.3,0.40176
235.3,0.40176
235.31,0.40274
235.32,0.40371
235.33,0.40469
235.34,0.40665
235.34,0.41153
235.35,0.42131
235.36,0.43597
235.37,0.45455
235.38,0.47312
235.38,0.48974
235.39,0.50929
235.4,0.52786
235.41,0.54545
235.42,0.56012
235.42,0.57185
235.43,0.57967
235.44,0.58358
235.45,0.58651
235.46,0.58749
235.46,0.58749
235.47,0.58749
235.48,0.58553
235.49,0.58358
235.5,0.58065
235.5,0.57674
235.51,0.56989
235.52,0.56109
235.53,0.55034
235.54,0.53763
235.54,0.52395
235.55,0.51026
235.56,0.49756
235.57,0.4868
235.58,0.47898
235.58,0.4741
235.59,0.47019
235.6,0.46921
235.61,0.46823
235.62,0.46725
235.62,0.46725
235.63,0.46628
235.64,0.46237
235.65,0.45748
235.66,0.45357
235.66,0.44868
235.67,0.44379
235.68,0.43988
235.69,0.43597
235.7,0.43109
235.7,0.42717
235.71,0.42229
235.72,0.41935
235.73,0.41544
235.74,0.41251
235.74,0.40958
235.75,0.40665
235.76,0.40469
235.77,0.40274
235.78,0.40078
235.78,0.3998
235.79,0.39785
235.8,0.39687
235.81,0.39589
235.82,0.39589
235.82,0.39589
235.83,0.39589
235.84,0.39687
235.85,0.39785
235.86,0.39883
235.86,0.39785
235.87,0.39687
235.88,0.39687
235.89,0.39589
235.9,0.39394
235.9,0.39296
235.91,0.39296
235.92,0.39296
235.93,0.39394
235.94,0.39492
235.94,0.39589
235.95,0.39492
235.96,0.39394
235.97,0.39589
235.98,0.39883
235.98,0.40274
235.99,0.40567
236,0.40762
236.01,0.41153
236.02,0.4174
236.02,0.42717
236.03,0.44184
236.04,0.45943
236.05,0.47898
236.06,0.49853
236.06,0.51711
236.07,0.53275
236.08,0.54545
236.09,0.55718
236.1,0.56794
236.1,0.57576
236.11,0.57967
236.12,0.5826
236.13,0.5826
236.14,0.58162
236.14,0.57967
236.15,0.57576
236.16,0.56989
236.17,0.56403
236.18,0.55523
236.18,0.54448
236.19,0.53275
236.2,0.52004
236.21,0.50733
236.22,0.49853
236.22,0.49071
236.23,0.48387
236.24,0.47801
236.25,0.47312
236.26,0.47019
236.26,0.46823
236.27,0.46725
236.28,0.46725
236.29,0.4653
236.3,0.46334
236.3,0.46139
236.31,0.45748
236.32,0.45455
236.33,0.45161
236.34,0.4477
236.34,0.44673
236.35,0.44477
236.36,0.44184
236.37,0.44086
236.38,0.43891
236.38,0.43597
236.39,0.43206
236.4,0.42717
236.41,0.42326
236.42,0.41935
236.42,0.41544
236.43,0.41349
236.44,0.41251
236.45,0.41056
236.46,0.41056
236.46,0.40958
236.47,0.4086
236.48,0.4086
236.49,0.4086
236.5,0.40958
236.5,0.41056
236.51,0.41056
236.52,0.41153
236.53,0.41153
236.54,0.41153
236.54,0.41056
236.55,0.40958
236.56,0.4086
236.57,0.4086
236.58,0.4086
236.58,0.40762
236.59,0.40665
236.6,0.40567
236.61,0.40371
236.62,0.40176
236.62,0.3998
236.63,0.39883
236.64,0.39883
236.65,0.40078
236.66,0.40469
236.66,0.41056
236.67,0.41642
236.68,0.42522
236.69,0.43891
236.7,0.45552
236.7,0.4741
236.71,0.49267
236.72,0.50929
236.73,0.52395
236.74,0.53763
236.74,0.54936
236.75,0.55914
236.76,0.565
236.77,0.56891
236.78,0.56891
236.78,0.56794
236.79,0.56598
236.8,0.56305
236.81,0.56012
236.82,0.55523
236.82,0.54839
236.83,0.53959
236.84,0.52884
236.85,0.51613
236.86,0.50342
236.86,0.49267
236.87,0.48485
236.88,0.47801
236.89,0.47214
236.9,0.46823
236.9,0.46628
236.91,0.4653
236.92,0.46334
236.93,0.46139
236.94,0.45943
236.94,0.45846
236.95,0.4565
236.96,0.45357
236.97,0.45064
236.98,0.44868
236.98,0.44575
236.99,0.44379
237,0.44086
237.01,0.43891
237.02,0.43695
237.02,0.435
237.03,0.43206
237.04,0.42815
237.05,0.42424
237.06,0.42033
237.06,0.41642
237.07,0.41447
237.08,0.41349
237.09,0.41251
237.1,0.41251
237.1,0.41251
237.11,0.41153
237.12,0.41056
237.13,0.41056
237.14,0.40958
237.14,0.40958
237.15,0.41056
237.16,0.41153
237.17,0.41153
237.18,0.41153
237.18,0.41251
237.19,0.41251
237.2,0.41251
237.21,0.41251
237.22,0.41251
237.22,0.41251
237.23,0.41251
237.24,0.41251
237.25,0.41251
237.26,0.41153
237.26,0.41056
237.27,0.40958
237.28,0.41056
237.29,0.41153
237.3,0.41153
237.3,0.41251
237.31,0.41544
237.32,0.42326
237.33,0.43402
237.34,0.44868
237.34,0.46725
237.35,0.48876
237.36,0.51026
237.37,0.52884
237.38,0.54545
237.38,0.56109
237.39,0.57576
237.4,0.58651
237.41,0.59531
237.42,0.60215
237.42,0.60704
237.43,0.60997
237.44,0.61095
237.45,0.60997
237.46,0.60704
237.46,0.60215
237.47,0.59726
237.48,0.5914
237.49,0.58456
237.5,0.57674
237.5,0.56794
237.51,0.55621
237.52,0.5435
237.53,0.53177
237.54,0.52004
237.54,0.50929
237.55,0.50147
237.56,0.4956
237.57,0.49071
237.58,0.48876
237.58,0.4868
237.59,0.4868
237.6,0.4868
237.61,0.48583
237.62,0.48485
237.62,0.48289
237.63,0.47996
237.64,0.47605
237.65,0.47214
237.66,0.46823
237.66,0.46432
237.67,0.46041
237.68,0.45748
237.69,0.45357
237.7,0.44966
237.7,0.44575
237.71,0.44282
237.72,0.43988
237.73,0.43695
237.74,0.43402
237.74,0.43109
237.75,0.42717
237.76,0.42229
237.77,0.41838
237.78,0.41447
237.78,0.41153
237.79,0.41153
237.8,0.41153
237.81,0.41251
237.82,0.41251
237.82,0.41251
237.83,0.41251
237.84,0.41251
237.85,0.41251
237.86,0.41251
237.86,0.41251
237.87,0.41251
237.88,0.41153
